GO.ID	Term	Annotated	Significant	Expected	classic
GO:0051172	negative regulation of nitrogen compound...	382	12	7.96	0.09309
GO:0007338	single fertilization	25	2	0.52	0.09444
GO:0010171	body morphogenesis	25	2	0.52	0.09444
GO:0032786	positive regulation of DNA-templated tra...	25	2	0.52	0.09444
GO:0055123	digestive system development	25	2	0.52	0.09444
GO:0010941	regulation of cell death	304	10	6.34	0.09596
GO:0048732	gland development	84	4	1.75	0.09623
GO:2001020	regulation of response to DNA damage sti...	53	3	1.1	0.09703
GO:0006810	transport	945	25	19.69	0.09812
GO:0006575	cellular modified amino acid metabolic p...	85	4	1.77	0.09946
GO:0051604	protein maturation	85	4	1.77	0.09946
GO:1901988	negative regulation of cell cycle phase ...	85	4	1.77	0.09946
GO:0001837	epithelial to mesenchymal transition	5	1	0.1	0.10001
GO:0003044	regulation of systemic arterial blood pr...	5	1	0.1	0.10001
GO:0006549	isoleucine metabolic process	5	1	0.1	0.10001
GO:0006572	tyrosine catabolic process	5	1	0.1	0.10001
GO:0006573	valine metabolic process	5	1	0.1	0.10001
GO:0007117	budding cell bud growth	5	1	0.1	0.10001
GO:0007290	spermatid nucleus elongation	5	1	0.1	0.10001
GO:0007339	binding of sperm to zona pellucida	5	1	0.1	0.10001
GO:0007619	courtship behavior	5	1	0.1	0.10001
GO:0009102	biotin biosynthetic process	5	1	0.1	0.10001
GO:0009934	regulation of meristem structural organi...	5	1	0.1	0.10001
GO:0010440	stomatal lineage progression	5	1	0.1	0.10001
GO:0014896	muscle hypertrophy	5	1	0.1	0.10001
GO:0015809	arginine transport	5	1	0.1	0.10001
GO:0021695	cerebellar cortex development	5	1	0.1	0.10001
GO:0031101	fin regeneration	5	1	0.1	0.10001
GO:0031112	positive regulation of microtubule polym...	5	1	0.1	0.10001
GO:0031116	positive regulation of microtubule polym...	5	1	0.1	0.10001
GO:0031529	ruffle organization	5	1	0.1	0.10001
GO:0031987	locomotion involved in locomotory behavi...	5	1	0.1	0.10001
GO:0032048	cardiolipin metabolic process	5	1	0.1	0.10001
GO:0033301	cell cycle comprising mitosis without cy...	5	1	0.1	0.10001
GO:0035162	embryonic hemopoiesis	5	1	0.1	0.10001
GO:0043266	regulation of potassium ion transport	5	1	0.1	0.10001
GO:0043970	histone H3-K9 acetylation	5	1	0.1	0.10001
GO:0045429	positive regulation of nitric oxide bios...	5	1	0.1	0.10001
GO:0048384	retinoic acid receptor signaling pathway	5	1	0.1	0.10001
GO:0048566	embryonic digestive tract development	5	1	0.1	0.10001
GO:0048825	cotyledon development	5	1	0.1	0.10001
GO:0051148	negative regulation of muscle cell diffe...	5	1	0.1	0.10001
GO:0051657	maintenance of organelle location	5	1	0.1	0.10001
GO:0071000	response to magnetism	5	1	0.1	0.10001
GO:0071361	cellular response to ethanol	5	1	0.1	0.10001
GO:0071629	cytoplasm protein quality control by the...	5	1	0.1	0.10001
GO:0090090	negative regulation of canonical Wnt sig...	5	1	0.1	0.10001
GO:0090140	regulation of mitochondrial fission	5	1	0.1	0.10001
GO:0090239	regulation of histone H4 acetylation	5	1	0.1	0.10001
GO:0090666	scaRNA localization to Cajal body	5	1	0.1	0.10001
GO:1903025	regulation of RNA polymerase II regulato...	5	1	0.1	0.10001
GO:1904407	positive regulation of nitric oxide meta...	5	1	0.1	0.10001
GO:1904705	regulation of vascular smooth muscle cel...	5	1	0.1	0.10001
GO:1904872	regulation of telomerase RNA localizatio...	5	1	0.1	0.10001
GO:1990874	vascular smooth muscle cell proliferatio...	5	1	0.1	0.10001
GO:0000966	RNA 5'-end processing	26	2	0.54	0.10098
GO:0034471	ncRNA 5'-end processing	26	2	0.54	0.10098
GO:2000045	regulation of G1/S transition of mitotic...	54	3	1.13	0.10127
GO:0010942	positive regulation of cell death	120	5	2.5	0.10293
GO:0016573	histone acetylation	55	3	1.15	0.10558
GO:0009653	anatomical structure morphogenesis	559	16	11.65	0.10760
GO:0006891	intra-Golgi vesicle-mediated transport	27	2	0.56	0.10764
GO:0007032	endosome organization	27	2	0.56	0.10764
GO:0007405	neuroblast proliferation	27	2	0.56	0.10764
GO:0007591	molting cycle, chitin-based cuticle	27	2	0.56	0.10764
GO:0042063	gliogenesis	27	2	0.56	0.10764
GO:0048312	intracellular distribution of mitochondr...	27	2	0.56	0.10764
GO:0006633	fatty acid biosynthetic process	56	3	1.17	0.10997
GO:0018393	internal peptidyl-lysine acetylation	56	3	1.17	0.10997
GO:0000447	endonucleolytic cleavage in ITS1 to sepa...	28	2	0.58	0.11442
GO:0003333	amino acid transmembrane transport	28	2	0.58	0.11442
GO:0006475	internal protein amino acid acetylation	57	3	1.19	0.11442
GO:0009063	cellular amino acid catabolic process	57	3	1.19	0.11442
GO:0010629	negative regulation of gene expression	398	12	8.29	0.11744
GO:0032989	cellular component morphogenesis	238	8	4.96	0.11877
GO:0042981	regulation of apoptotic process	238	8	4.96	0.11877
GO:0000128	flocculation	6	1	0.13	0.11879
GO:0001675	acrosome assembly	6	1	0.13	0.11879
GO:0001890	placenta development	6	1	0.13	0.11879
GO:0007130	synaptonemal complex assembly	6	1	0.13	0.11879
GO:0009082	branched-chain amino acid biosynthetic p...	6	1	0.13	0.11879
GO:0014065	phosphatidylinositol 3-kinase signaling	6	1	0.13	0.11879
GO:0015801	aromatic amino acid transport	6	1	0.13	0.11879
GO:0015802	basic amino acid transport	6	1	0.13	0.11879
GO:0015919	peroxisomal membrane transport	6	1	0.13	0.11879
GO:0016259	selenocysteine metabolic process	6	1	0.13	0.11879
GO:0030178	negative regulation of Wnt signaling pat...	6	1	0.13	0.11879
GO:0035103	sterol regulatory element binding protei...	6	1	0.13	0.11879
GO:0035172	hemocyte proliferation	6	1	0.13	0.11879
GO:0035886	vascular smooth muscle cell differentiat...	6	1	0.13	0.11879
GO:0036295	cellular response to increased oxygen le...	6	1	0.13	0.11879
GO:0042138	meiotic DNA double-strand break formatio...	6	1	0.13	0.11879
GO:0042311	vasodilation	6	1	0.13	0.11879
GO:0045116	protein neddylation	6	1	0.13	0.11879
GO:0051145	smooth muscle cell differentiation	6	1	0.13	0.11879
GO:0051642	centrosome localization	6	1	0.13	0.11879
GO:0060179	male mating behavior	6	1	0.13	0.11879
GO:0060256	regulation of flocculation	6	1	0.13	0.11879
GO:0060257	negative regulation of flocculation	6	1	0.13	0.11879
GO:0061842	microtubule organizing center localizati...	6	1	0.13	0.11879
GO:0070058	tRNA gene clustering	6	1	0.13	0.11879
GO:0090670	RNA localization to Cajal body	6	1	0.13	0.11879
GO:0090671	telomerase RNA localization to Cajal bod...	6	1	0.13	0.11879
GO:0090672	telomerase RNA localization	6	1	0.13	0.11879
GO:0090685	RNA localization to nucleus	6	1	0.13	0.11879
GO:1900460	negative regulation of invasive growth i...	6	1	0.13	0.11879
GO:1900462	negative regulation of pseudohyphal grow...	6	1	0.13	0.11879
GO:1901798	positive regulation of signal transducti...	6	1	0.13	0.11879
GO:1902175	regulation of oxidative stress-induced i...	6	1	0.13	0.11879
GO:1902253	regulation of intrinsic apoptotic signal...	6	1	0.13	0.11879
GO:1903146	regulation of autophagy of mitochondrion	6	1	0.13	0.11879
GO:1903428	positive regulation of reactive oxygen s...	6	1	0.13	0.11879
GO:1903576	response to L-arginine	6	1	0.13	0.11879
GO:1903651	positive regulation of cytoplasmic trans...	6	1	0.13	0.11879
GO:2000218	negative regulation of invasive growth i...	6	1	0.13	0.11879
GO:2000678	negative regulation of transcription reg...	6	1	0.13	0.11879
GO:0018394	peptidyl-lysine acetylation	58	3	1.21	0.11895
GO:0048193	Golgi vesicle transport	126	5	2.63	0.12013
GO:0051645	Golgi localization	29	2	0.6	0.12131
GO:2001242	regulation of intrinsic apoptotic signal...	29	2	0.6	0.12131
GO:0006520	cellular amino acid metabolic process	202	7	4.21	0.12465
GO:0007283	spermatogenesis	128	5	2.67	0.12616
GO:0035556	intracellular signal transduction	322	10	6.71	0.12769
GO:0006400	tRNA modification	60	3	1.25	0.12819
GO:0009657	plastid organization	60	3	1.25	0.12819
GO:0046890	regulation of lipid biosynthetic process	60	3	1.25	0.12819
GO:0050769	positive regulation of neurogenesis	60	3	1.25	0.12819
GO:0010948	negative regulation of cell cycle proces...	129	5	2.69	0.12922
GO:0009790	embryo development	324	10	6.75	0.13154
GO:0051301	cell division	205	7	4.27	0.13188
GO:0006473	protein acetylation	61	3	1.27	0.13291
GO:2001252	positive regulation of chromosome organi...	95	4	1.98	0.13449
GO:0071103	DNA conformation change	131	5	2.73	0.13546
GO:0000902	cell morphogenesis	207	7	4.31	0.13682
GO:0032502	developmental process	1256	31	26.17	0.13716
GO:0001836	release of cytochrome c from mitochondri...	7	1	0.15	0.13719
GO:0003073	regulation of systemic arterial blood pr...	7	1	0.15	0.13719
GO:0006207	'de novo' pyrimidine nucleobase biosynth...	7	1	0.15	0.13719
GO:0007111	meiosis II cytokinesis	7	1	0.15	0.13719
GO:0009220	pyrimidine ribonucleotide biosynthetic p...	7	1	0.15	0.13719
GO:0010051	xylem and phloem pattern formation	7	1	0.15	0.13719
GO:0014009	glial cell proliferation	7	1	0.15	0.13719
GO:0019856	pyrimidine nucleobase biosynthetic proce...	7	1	0.15	0.13719
GO:0032480	negative regulation of type I interferon...	7	1	0.15	0.13719
GO:0035902	response to immobilization stress	7	1	0.15	0.13719
GO:0036166	phenotypic switching	7	1	0.15	0.13719
GO:0040034	regulation of development, heterochronic	7	1	0.15	0.13719
GO:0042246	tissue regeneration	7	1	0.15	0.13719
GO:0043981	histone H4-K5 acetylation	7	1	0.15	0.13719
GO:0045428	regulation of nitric oxide biosynthetic ...	7	1	0.15	0.13719
GO:0048506	regulation of timing of meristematic pha...	7	1	0.15	0.13719
GO:0048510	regulation of timing of transition from ...	7	1	0.15	0.13719
GO:0051974	negative regulation of telomerase activi...	7	1	0.15	0.13719
GO:0070203	regulation of establishment of protein l...	7	1	0.15	0.13719
GO:0070785	negative regulation of growth of unicell...	7	1	0.15	0.13719
GO:1904851	positive regulation of establishment of ...	7	1	0.15	0.13719
GO:2000221	negative regulation of pseudohyphal grow...	7	1	0.15	0.13719
GO:2000677	regulation of transcription regulatory r...	7	1	0.15	0.13719
GO:0000003	reproduction	668	18	13.92	0.13881
GO:0051234	establishment of localization	981	25	20.44	0.13889
GO:0046942	carboxylic acid transport	63	3	1.31	0.14253
GO:0009566	fertilization	32	2	0.67	0.14254
GO:0009826	unidimensional cell growth	32	2	0.67	0.14254
GO:0043393	regulation of protein binding	32	2	0.67	0.14254
GO:0051090	regulation of DNA-binding transcription ...	32	2	0.67	0.14254
GO:0055072	iron ion homeostasis	32	2	0.67	0.14254
GO:0072089	stem cell proliferation	32	2	0.67	0.14254
GO:0016054	organic acid catabolic process	98	4	2.04	0.14589
GO:0046395	carboxylic acid catabolic process	98	4	2.04	0.14589
GO:0006368	transcription elongation from RNA polyme...	64	3	1.33	0.14742
GO:0006997	nucleus organization	64	3	1.33	0.14742
GO:0034504	protein localization to nucleus	64	3	1.33	0.14742
GO:1902531	regulation of intracellular signal trans...	173	6	3.61	0.14908
GO:0031324	negative regulation of cellular metaboli...	417	12	8.69	0.15085
GO:0018205	peptidyl-lysine modification	136	5	2.83	0.15162
GO:0051098	regulation of binding	65	3	1.35	0.15238
GO:0051962	positive regulation of nervous system de...	65	3	1.35	0.15238
GO:0002164	larval development	100	4	2.08	0.15369
GO:0048812	neuron projection morphogenesis	100	4	2.08	0.15369
GO:0000098	sulfur amino acid catabolic process	8	1	0.17	0.15521
GO:0000303	response to superoxide	8	1	0.17	0.15521
GO:0001707	mesoderm formation	8	1	0.17	0.15521
GO:0002753	cytoplasmic pattern recognition receptor...	8	1	0.17	0.15521
GO:0002832	negative regulation of response to bioti...	8	1	0.17	0.15521
GO:0006337	nucleosome disassembly	8	1	0.17	0.15521
GO:0006768	biotin metabolic process	8	1	0.17	0.15521
GO:0007617	mating behavior	8	1	0.17	0.15521
GO:0008631	intrinsic apoptotic signaling pathway in...	8	1	0.17	0.15521
GO:0010374	stomatal complex development	8	1	0.17	0.15521
GO:0014013	regulation of gliogenesis	8	1	0.17	0.15521
GO:0019430	removal of superoxide radicals	8	1	0.17	0.15521
GO:0031113	regulation of microtubule polymerization	8	1	0.17	0.15521
GO:0031498	chromatin disassembly	8	1	0.17	0.15521
GO:0045022	early endosome to late endosome transpor...	8	1	0.17	0.15521
GO:0048137	spermatocyte division	8	1	0.17	0.15521
GO:0048520	positive regulation of behavior	8	1	0.17	0.15521
GO:0048662	negative regulation of smooth muscle cel...	8	1	0.17	0.15521
GO:0051149	positive regulation of muscle cell diffe...	8	1	0.17	0.15521
GO:0051602	response to electrical stimulus	8	1	0.17	0.15521
GO:0051666	actin cortical patch localization	8	1	0.17	0.15521
GO:0070193	synaptonemal complex organization	8	1	0.17	0.15521
GO:0070202	regulation of establishment of protein l...	8	1	0.17	0.15521
GO:0071450	cellular response to oxygen radical	8	1	0.17	0.15521
GO:0071451	cellular response to superoxide	8	1	0.17	0.15521
GO:0097755	positive regulation of blood vessel diam...	8	1	0.17	0.15521
GO:1903649	regulation of cytoplasmic transport	8	1	0.17	0.15521
GO:1904816	positive regulation of protein localizat...	8	1	0.17	0.15521
GO:2000234	positive regulation of rRNA processing	8	1	0.17	0.15521
GO:2000379	positive regulation of reactive oxygen s...	8	1	0.17	0.15521
GO:2000648	positive regulation of stem cell prolife...	8	1	0.17	0.15521
GO:0006855	drug transmembrane transport	34	2	0.71	0.15710
GO:0006865	amino acid transport	34	2	0.71	0.15710
GO:0061351	neural precursor cell proliferation	34	2	0.71	0.15710
GO:0043543	protein acylation	66	3	1.38	0.15738
GO:0042742	defense response to bacterium	101	4	2.1	0.15765
GO:0016049	cell growth	138	5	2.88	0.15831
GO:0120039	plasma membrane bounded cell projection ...	102	4	2.13	0.16166
GO:0014074	response to purine-containing compound	67	3	1.4	0.16244
GO:0043067	regulation of programmed cell death	257	8	5.36	0.16261
GO:0022904	respiratory electron transport chain	35	2	0.73	0.16449
GO:0048311	mitochondrion distribution	35	2	0.73	0.16449
GO:0048488	synaptic vesicle endocytosis	35	2	0.73	0.16449
GO:0140238	presynaptic endocytosis	35	2	0.73	0.16449
GO:0008219	cell death	382	11	7.96	0.16492
GO:0043065	positive regulation of apoptotic process	103	4	2.15	0.16569
GO:0048858	cell projection morphogenesis	103	4	2.15	0.16569
GO:0048518	positive regulation of biological proces...	956	24	19.92	0.16660
GO:0016192	vesicle-mediated transport	341	10	7.11	0.16682
GO:0015849	organic acid transport	68	3	1.42	0.16754
GO:0016197	endosomal transport	104	4	2.17	0.16977
GO:0034654	nucleobase-containing compound biosynthe...	733	19	15.28	0.17051
GO:0000479	endonucleolytic cleavage of tricistronic...	36	2	0.75	0.17194
GO:0007626	locomotory behavior	36	2	0.75	0.17194
GO:0000462	maturation of SSU-rRNA from tricistronic...	69	3	1.44	0.17269
GO:0009615	response to virus	69	3	1.44	0.17269
GO:0006551	leucine metabolic process	9	1	0.19	0.17286
GO:0006560	proline metabolic process	9	1	0.19	0.17286
GO:0006655	phosphatidylglycerol biosynthetic proces...	9	1	0.19	0.17286
GO:0006991	response to sterol depletion	9	1	0.19	0.17286
GO:0007114	cell budding	9	1	0.19	0.17286
GO:0009083	branched-chain amino acid catabolic proc...	9	1	0.19	0.17286
GO:0009988	cell-cell recognition	9	1	0.19	0.17286
GO:0010032	meiotic chromosome condensation	9	1	0.19	0.17286
GO:0030856	regulation of epithelial cell differenti...	9	1	0.19	0.17286
GO:0032933	SREBP signaling pathway	9	1	0.19	0.17286
GO:0032986	protein-DNA complex disassembly	9	1	0.19	0.17286
GO:0035036	sperm-egg recognition	9	1	0.19	0.17286
GO:0036244	cellular response to neutral pH	9	1	0.19	0.17286
GO:0045604	regulation of epidermal cell differentia...	9	1	0.19	0.17286
GO:0045682	regulation of epidermis development	9	1	0.19	0.17286
GO:0048332	mesoderm morphogenesis	9	1	0.19	0.17286
GO:0048762	mesenchymal cell differentiation	9	1	0.19	0.17286
GO:0050688	regulation of defense response to virus	9	1	0.19	0.17286
GO:0051153	regulation of striated muscle cell diffe...	9	1	0.19	0.17286
GO:0060258	negative regulation of filamentous growt...	9	1	0.19	0.17286
GO:0070900	mitochondrial tRNA modification	9	1	0.19	0.17286
GO:0071501	cellular response to sterol depletion	9	1	0.19	0.17286
GO:0090646	mitochondrial tRNA processing	9	1	0.19	0.17286
GO:1900429	negative regulation of filamentous growt...	9	1	0.19	0.17286
GO:1900864	mitochondrial RNA modification	9	1	0.19	0.17286
GO:2000220	regulation of pseudohyphal growth	9	1	0.19	0.17286
GO:0034097	response to cytokine	143	5	2.98	0.17556
GO:0040008	regulation of growth	143	5	2.98	0.17556
GO:0097435	supramolecular fiber organization	70	3	1.46	0.17789
GO:0032990	cell part morphogenesis	106	4	2.21	0.17803
GO:1901605	alpha-amino acid metabolic process	144	5	3	0.17910
GO:0019954	asexual reproduction	37	2	0.77	0.17944
GO:0050878	regulation of body fluid levels	37	2	0.77	0.17944
GO:0048589	developmental growth	184	6	3.83	0.18238
GO:0008285	negative regulation of cell proliferatio...	71	3	1.48	0.18314
GO:0018105	peptidyl-serine phosphorylation	71	3	1.48	0.18314
GO:0051276	chromosome organization	477	13	9.94	0.18449
GO:0072330	monocarboxylic acid biosynthetic process	108	4	2.25	0.18642
GO:0000478	endonucleolytic cleavage involved in rRN...	38	2	0.79	0.18700
GO:0042692	muscle cell differentiation	38	2	0.79	0.18700
GO:0051099	positive regulation of binding	38	2	0.79	0.18700
GO:0048699	generation of neurons	226	7	4.71	0.18815
GO:0008033	tRNA processing	72	3	1.5	0.18842
GO:0010720	positive regulation of cell development	72	3	1.5	0.18842
GO:0045596	negative regulation of cell differentiat...	72	3	1.5	0.18842
GO:0060560	developmental growth involved in morphog...	72	3	1.5	0.18842
GO:0051179	localization	1156	28	24.09	0.18952
GO:0002698	negative regulation of immune effector p...	10	1	0.21	0.19014
GO:0007110	meiosis I cytokinesis	10	1	0.21	0.19014
GO:0009561	megagametogenesis	10	1	0.21	0.19014
GO:0030436	asexual sporulation	10	1	0.21	0.19014
GO:0031062	positive regulation of histone methylati...	10	1	0.21	0.19014
GO:0036177	filamentous growth of a population of un...	10	1	0.21	0.19014
GO:0036178	filamentous growth of a population of un...	10	1	0.21	0.19014
GO:0042744	hydrogen peroxide catabolic process	10	1	0.21	0.19014
GO:0044571	[2Fe-2S] cluster assembly	10	1	0.21	0.19014
GO:0045598	regulation of fat cell differentiation	10	1	0.21	0.19014
GO:0048015	phosphatidylinositol-mediated signaling	10	1	0.21	0.19014
GO:0048017	inositol lipid-mediated signaling	10	1	0.21	0.19014
GO:0070200	establishment of protein localization to...	10	1	0.21	0.19014
GO:0070734	histone H3-K27 methylation	10	1	0.21	0.19014
GO:0090382	phagosome maturation	10	1	0.21	0.19014
GO:0090626	plant epidermis morphogenesis	10	1	0.21	0.19014
GO:2000028	regulation of photoperiodism, flowering	10	1	0.21	0.19014
GO:0045597	positive regulation of cell differentiat...	109	4	2.27	0.19067
GO:0030154	cell differentiation	613	16	12.77	0.19343
GO:0048523	negative regulation of cellular process	747	19	15.57	0.19373
GO:0034968	histone lysine methylation	39	2	0.81	0.19460
GO:0043901	negative regulation of multi-organism pr...	39	2	0.81	0.19460
GO:0018130	heterocycle biosynthetic process	838	21	17.46	0.19493
GO:0045930	negative regulation of mitotic cell cycl...	110	4	2.29	0.19495
GO:0045165	cell fate commitment	74	3	1.54	0.19911
GO:1901607	alpha-amino acid biosynthetic process	74	3	1.54	0.19911
GO:0051641	cellular localization	706	18	14.71	0.20053
GO:0080090	regulation of primary metabolic process	933	23	19.44	0.20128
GO:0051240	positive regulation of multicellular org...	190	6	3.96	0.20173
GO:0007015	actin filament organization	40	2	0.83	0.20224
GO:0009908	flower development	40	2	0.83	0.20224
GO:0048507	meristem development	40	2	0.83	0.20224
GO:0051646	mitochondrion localization	40	2	0.83	0.20224
GO:0006631	fatty acid metabolic process	112	4	2.33	0.20360
GO:0043068	positive regulation of programmed cell d...	112	4	2.33	0.20360
GO:0007154	cell communication	845	21	17.61	0.20668
GO:0000055	ribosomal large subunit export from nucl...	11	1	0.23	0.20707
GO:0006526	arginine biosynthetic process	11	1	0.23	0.20707
GO:0006739	NADP metabolic process	11	1	0.23	0.20707
GO:0006809	nitric oxide biosynthetic process	11	1	0.23	0.20707
GO:0007124	pseudohyphal growth	11	1	0.23	0.20707
GO:0007618	mating	11	1	0.23	0.20707
GO:0009630	gravitropism	11	1	0.23	0.20707
GO:0009860	pollen tube growth	11	1	0.23	0.20707
GO:0009933	meristem structural organization	11	1	0.23	0.20707
GO:0010042	response to manganese ion	11	1	0.23	0.20707
GO:0015804	neutral amino acid transport	11	1	0.23	0.20707
GO:0032387	negative regulation of intracellular tra...	11	1	0.23	0.20707
GO:0033363	secretory granule organization	11	1	0.23	0.20707
GO:0036176	response to neutral pH	11	1	0.23	0.20707
GO:0043392	negative regulation of DNA binding	11	1	0.23	0.20707
GO:0043500	muscle adaptation	11	1	0.23	0.20707
GO:0070317	negative regulation of G0 to G1 transiti...	11	1	0.23	0.20707
GO:0090070	positive regulation of ribosome biogenes...	11	1	0.23	0.20707
GO:0097746	regulation of blood vessel diameter	11	1	0.23	0.20707
GO:0098927	vesicle-mediated transport between endos...	11	1	0.23	0.20707
GO:1901998	toxin transport	11	1	0.23	0.20707
GO:1903202	negative regulation of oxidative stress-...	11	1	0.23	0.20707
GO:2001244	positive regulation of intrinsic apoptot...	11	1	0.23	0.20707
GO:0034470	ncRNA processing	274	8	5.71	0.20752
GO:0007165	signal transduction	710	18	14.8	0.20776
GO:0048232	male gamete generation	152	5	3.17	0.20834
GO:0030182	neuron differentiation	192	6	4	0.20835
GO:0051171	regulation of nitrogen compound metaboli...	892	22	18.59	0.20909
GO:0007528	neuromuscular junction development	41	2	0.85	0.20992
GO:0036465	synaptic vesicle recycling	41	2	0.85	0.20992
GO:0090567	reproductive shoot system development	41	2	0.85	0.20992
GO:0042592	homeostatic process	361	10	7.52	0.21375
GO:0019752	carboxylic acid metabolic process	405	11	8.44	0.21609
GO:2000278	regulation of DNA biosynthetic process	42	2	0.88	0.21763
GO:0006354	DNA-templated transcription, elongation	78	3	1.63	0.22092
GO:0010256	endomembrane system organization	116	4	2.42	0.22123
GO:0030029	actin filament-based process	116	4	2.42	0.22123
GO:0051640	organelle localization	196	6	4.08	0.22183
GO:0006743	ubiquinone metabolic process	12	1	0.25	0.22366
GO:0006744	ubiquinone biosynthetic process	12	1	0.25	0.22366
GO:0009074	aromatic amino acid family catabolic pro...	12	1	0.25	0.22366
GO:0009635	response to herbicide	12	1	0.25	0.22366
GO:0032273	positive regulation of protein polymeriz...	12	1	0.25	0.22366
GO:0033962	cytoplasmic mRNA processing body assembl...	12	1	0.25	0.22366
GO:0035296	regulation of tube diameter	12	1	0.25	0.22366
GO:0040018	positive regulation of multicellular org...	12	1	0.25	0.22366
GO:0042144	vacuole fusion, non-autophagic	12	1	0.25	0.22366
GO:0045023	G0 to G1 transition	12	1	0.25	0.22366
GO:0045117	azole transport	12	1	0.25	0.22366
GO:0046134	pyrimidine nucleoside biosynthetic proce...	12	1	0.25	0.22366
GO:0046471	phosphatidylglycerol metabolic process	12	1	0.25	0.22366
GO:0050880	regulation of blood vessel size	12	1	0.25	0.22366
GO:0070316	regulation of G0 to G1 transition	12	1	0.25	0.22366
GO:0072488	ammonium transmembrane transport	12	1	0.25	0.22366
GO:0097576	vacuole fusion	12	1	0.25	0.22366
GO:1900408	negative regulation of cellular response...	12	1	0.25	0.22366
GO:1903426	regulation of reactive oxygen species bi...	12	1	0.25	0.22366
GO:1904667	negative regulation of ubiquitin protein...	12	1	0.25	0.22366
GO:2000232	regulation of rRNA processing	12	1	0.25	0.22366
GO:0032787	monocarboxylic acid metabolic process	197	6	4.11	0.22525
GO:0009064	glutamine family amino acid metabolic pr...	43	2	0.9	0.22536
GO:0030522	intracellular receptor signaling pathway	43	2	0.9	0.22536
GO:0050821	protein stabilization	43	2	0.9	0.22536
GO:0055076	transition metal ion homeostasis	43	2	0.9	0.22536
GO:0048729	tissue morphogenesis	117	4	2.44	0.22571
GO:0050767	regulation of neurogenesis	117	4	2.44	0.22571
GO:0051648	vesicle localization	79	3	1.65	0.22645
GO:0051650	establishment of vesicle localization	79	3	1.65	0.22645
GO:0031401	positive regulation of protein modificat...	158	5	3.29	0.23126
GO:0007411	axon guidance	44	2	0.92	0.23312
GO:0032879	regulation of localization	369	10	7.69	0.23399
GO:0022008	neurogenesis	242	7	5.04	0.23681
GO:0030490	maturation of SSU-rRNA	81	3	1.69	0.23759
GO:0022414	reproductive process	636	16	13.25	0.23842
GO:0044772	mitotic cell cycle phase transition	201	6	4.19	0.23909
GO:0000722	telomere maintenance via recombination	13	1	0.27	0.23989
GO:0001704	formation of primary germ layer	13	1	0.27	0.23989
GO:0006206	pyrimidine nucleobase metabolic process	13	1	0.27	0.23989
GO:0006570	tyrosine metabolic process	13	1	0.27	0.23989
GO:0008637	apoptotic mitochondrial changes	13	1	0.27	0.23989
GO:0009853	photorespiration	13	1	0.27	0.23989
GO:0031000	response to caffeine	13	1	0.27	0.23989
GO:0032435	negative regulation of proteasomal ubiqu...	13	1	0.27	0.23989
GO:0032875	regulation of DNA endoreduplication	13	1	0.27	0.23989
GO:0036180	filamentous growth of a population of un...	13	1	0.27	0.23989
GO:0036270	response to diuretic	13	1	0.27	0.23989
GO:0042537	benzene-containing compound metabolic pr...	13	1	0.27	0.23989
GO:0045448	mitotic cell cycle, embryonic	13	1	0.27	0.23989
GO:0046209	nitric oxide metabolic process	13	1	0.27	0.23989
GO:0046688	response to copper ion	13	1	0.27	0.23989
GO:0048144	fibroblast proliferation	13	1	0.27	0.23989
GO:0048145	regulation of fibroblast proliferation	13	1	0.27	0.23989
GO:0050931	pigment cell differentiation	13	1	0.27	0.23989
GO:0051124	synaptic growth at neuromuscular junctio...	13	1	0.27	0.23989
GO:0051567	histone H3-K9 methylation	13	1	0.27	0.23989
GO:0051973	positive regulation of telomerase activi...	13	1	0.27	0.23989
GO:0072337	modified amino acid transport	13	1	0.27	0.23989
GO:1904814	regulation of protein localization to ch...	13	1	0.27	0.23989
GO:2001057	reactive nitrogen species metabolic proc...	13	1	0.27	0.23989
GO:0034502	protein localization to chromosome	45	2	0.94	0.24089
GO:0006915	apoptotic process	286	8	5.96	0.24200
GO:0048666	neuron development	161	5	3.36	0.24301
GO:0098542	defense response to other organism	161	5	3.36	0.24301
GO:0051338	regulation of transferase activity	162	5	3.38	0.24696
GO:0060249	anatomical structure homeostasis	122	4	2.54	0.24843
GO:0001889	liver development	46	2	0.96	0.24868
GO:0018022	peptidyl-lysine methylation	46	2	0.96	0.24868
GO:0050773	regulation of dendrite development	46	2	0.96	0.24868
GO:0051591	response to cAMP	46	2	0.96	0.24868
GO:0061008	hepaticobiliary system development	46	2	0.96	0.24868
GO:0072329	monocarboxylic acid catabolic process	46	2	0.96	0.24868
GO:0006888	ER to Golgi vesicle-mediated transport	83	3	1.73	0.24883
GO:0009611	response to wounding	83	3	1.73	0.24883
GO:0010467	gene expression	1148	27	23.92	0.25144
GO:0018209	peptidyl-serine modification	84	3	1.75	0.25448
GO:0048367	shoot system development	84	3	1.75	0.25448
GO:0061640	cytoskeleton-dependent cytokinesis	84	3	1.75	0.25448
GO:0006790	sulfur compound metabolic process	164	5	3.42	0.25491
GO:1901990	regulation of mitotic cell cycle phase t...	164	5	3.42	0.25491
GO:0003018	vascular process in circulatory system	14	1	0.29	0.25580
GO:0006171	cAMP biosynthetic process	14	1	0.29	0.25580
GO:0006336	DNA replication-independent nucleosome a...	14	1	0.29	0.25580
GO:0007112	male meiosis cytokinesis	14	1	0.29	0.25580
